:Data_list: 20100126_ace_swepam_1m.txt
:Created: 2010 Jan 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 01 26  2016   55222   72960    0        7.6      363.2     5.26e+04
2010 01 26  2017   55222   73020    0        8.1      359.7     4.79e+04
2010 01 26  2018   55222   73080    9    -9999.9    -9999.9    -1.00e+05
2010 01 26  2019   55222   73140    0        8.0      365.1     7.08e+04
2010 01 26  2020   55222   73200    0        8.6      363.9     5.25e+04
2010 01 26  2021   55222   73260    0        8.0      354.0     5.44e+04
2010 01 26  2022   55222   73320    0        7.5      352.7     4.80e+04
2010 01 26  2023   55222   73380    0        7.1      354.7     5.01e+04
2010 01 26  2024   55222   73440    0        8.3      354.7     4.92e+04
2010 01 26  2025   55222   73500    0        8.3      354.7     4.92e+04
2010 01 26  2026   55222   73560    0        7.8      359.3     5.80e+04
2010 01 26  2027   55222   73620    0        8.0      359.4     5.76e+04
2010 01 26  2028   55222   73680    0        8.5      362.9     5.60e+04
2010 01 26  2029   55222   73740    0        7.9      361.4     5.26e+04
2010 01 26  2030   55222   73800    0        7.4      359.0     5.03e+04
2010 01 26  2031   55222   73860    0        8.2      360.8     5.53e+04
2010 01 26  2032   55222   73920    0        6.9      358.1     5.66e+04
2010 01 26  2033   55222   73980    0        8.0      361.9     5.47e+04
2010 01 26  2034   55222   74040    0        7.2      360.8     4.96e+04
2010 01 26  2035   55222   74100    0        8.4      359.9     5.38e+04
2010 01 26  2036   55222   74160    0        7.2      359.1     5.18e+04
2010 01 26  2037   55222   74220    0        7.7      359.4     5.39e+04
2010 01 26  2038   55222   74280    0        5.4      358.0     6.04e+04
2010 01 26  2039   55222   74340    0        7.9      360.2     4.79e+04
2010 01 26  2040   55222   74400    0        7.7      361.1     5.42e+04
2010 01 26  2041   55222   74460    0        7.7      361.1     5.42e+04
2010 01 26  2042   55222   74520    0        8.0      361.2     5.13e+04
2010 01 26  2043   55222   74580    0        6.9      359.2     5.27e+04
2010 01 26  2044   55222   74640    0        7.8      359.2     4.81e+04
2010 01 26  2045   55222   74700    0        7.2      362.2     5.42e+04
2010 01 26  2046   55222   74760    0        7.9      361.8     5.69e+04
2010 01 26  2047   55222   74820    0        8.0      364.7     4.95e+04
2010 01 26  2048   55222   74880    0        7.9      363.7     5.38e+04
2010 01 26  2049   55222   74940    0        8.2      365.3     5.38e+04
2010 01 26  2050   55222   75000    0        7.7      364.9     4.83e+04
2010 01 26  2051   55222   75060    9    -9999.9    -9999.9    -1.00e+05
2010 01 26  2052   55222   75120    0        7.9      366.5     6.33e+04
2010 01 26  2053   55222   75180    0        7.8      363.6     5.63e+04
2010 01 26  2054   55222   75240    0        8.5      367.2     5.98e+04
2010 01 26  2055   55222   75300    0        7.0      364.1     5.19e+04
2010 01 26  2056   55222   75360    0        7.7      359.8     5.54e+04
2010 01 26  2057   55222   75420    0        7.7      359.8     5.54e+04
2010 01 26  2058   55222   75480    0        5.7      360.8     4.58e+04
2010 01 26  2059   55222   75540    1        6.3      354.9     4.25e+04
2010 01 26  2100   55222   75600    0        7.0      360.3     4.08e+04
2010 01 26  2101   55222   75660    0        5.8      359.3     4.14e+04
2010 01 26  2102   55222   75720    0        7.1      358.9     4.22e+04
2010 01 26  2103   55222   75780    0        6.7      354.6     4.85e+04
2010 01 26  2104   55222   75840    0        6.7      351.9     3.88e+04
2010 01 26  2105   55222   75900    0        6.6      360.7     4.31e+04
2010 01 26  2106   55222   75960    0        6.3      358.6     4.35e+04
2010 01 26  2107   55222   76020    0        6.4      360.5     4.37e+04
2010 01 26  2108   55222   76080    0        6.7      357.6     4.23e+04
2010 01 26  2109   55222   76140    0        6.2      360.4     4.45e+04
2010 01 26  2110   55222   76200    0        6.5      359.4     4.13e+04
2010 01 26  2111   55222   76260    0        6.1      361.4     3.67e+04
2010 01 26  2112   55222   76320    0        5.9      359.9     3.89e+04
2010 01 26  2113   55222   76380    0        5.9      359.9     3.89e+04
2010 01 26  2114   55222   76440    0        6.3      360.5     3.93e+04
2010 01 26  2115   55222   76500    0        6.0      361.1     3.97e+04
2010 01 26  2116   55222   76560    0        5.6      360.5     3.99e+04
2010 01 26  2117   55222   76620    0        6.9      363.4     3.51e+04
2010 01 26  2118   55222   76680    0        6.6      362.6     4.40e+04
2010 01 26  2119   55222   76740    0        7.6      358.6     3.53e+04
2010 01 26  2120   55222   76800    0        6.6      360.1     3.25e+04
2010 01 26  2121   55222   76860    0        7.5      360.0     3.04e+04
2010 01 26  2122   55222   76920    0        6.9      360.6     3.46e+04
2010 01 26  2123   55222   76980    0        6.2      358.3     2.83e+04
2010 01 26  2124   55222   77040    9    -9999.9    -9999.9    -1.00e+05
2010 01 26  2125   55222   77100    0        7.2      360.0     3.32e+04
2010 01 26  2126   55222   77160    0        7.1      360.8     3.78e+04
2010 01 26  2127   55222   77220    0        7.6      358.5     3.70e+04
2010 01 26  2128   55222   77280    0        6.4      358.8     3.79e+04
2010 01 26  2129   55222   77340    0        6.4      358.8     3.79e+04
2010 01 26  2130   55222   77400    1        7.2      357.5     3.67e+04
2010 01 26  2131   55222   77460    0        6.9      357.0     3.70e+04
2010 01 26  2132   55222   77520    0        7.0      356.2     3.61e+04
2010 01 26  2133   55222   77580    0        6.9      358.0     4.11e+04
2010 01 26  2134   55222   77640    0        7.3      357.4     3.68e+04
2010 01 26  2135   55222   77700    0        7.0      357.8     3.77e+04
2010 01 26  2136   55222   77760    0        7.6      359.1     3.84e+04
2010 01 26  2137   55222   77820    0        7.2      360.4     3.88e+04
2010 01 26  2138   55222   77880    0        7.3      358.8     3.93e+04
2010 01 26  2139   55222   77940    0        6.9      358.3     3.89e+04
2010 01 26  2140   55222   78000    0        7.4      362.0     4.20e+04
2010 01 26  2141   55222   78060    0        7.3      360.2     4.11e+04
2010 01 26  2142   55222   78120    0        7.0      360.2     3.57e+04
2010 01 26  2143   55222   78180    0        8.1      359.8     4.05e+04
2010 01 26  2144   55222   78240    0        7.7      361.9     4.02e+04
2010 01 26  2145   55222   78300    0        7.7      361.9     4.02e+04
2010 01 26  2146   55222   78360    0        7.4      363.6     4.58e+04
2010 01 26  2147   55222   78420    0        7.6      362.1     4.03e+04
2010 01 26  2148   55222   78480    0        6.7      361.4     3.64e+04
2010 01 26  2149   55222   78540    0        8.7      360.7     4.24e+04
2010 01 26  2150   55222   78600    0        6.4      362.4     3.87e+04
2010 01 26  2151   55222   78660    0        7.1      360.7     3.86e+04
2010 01 26  2152   55222   78720    0        6.6      360.3     3.89e+04
2010 01 26  2153   55222   78780    0        6.5      362.4     3.90e+04
2010 01 26  2154   55222   78840    0        6.2      361.4     3.41e+04
2010 01 26  2155   55222   78900    0        6.9      361.2     3.74e+04
2010 01 26  2156   55222   78960    0        6.6      361.1     4.22e+04
2010 01 26  2157   55222   79020    9    -9999.9    -9999.9    -1.00e+05
2010 01 26  2158   55222   79080    0        6.9      357.4     4.22e+04
2010 01 26  2159   55222   79140    0        6.7      360.3     3.95e+04
2010 01 26  2200   55222   79200    0        7.1      356.9     3.94e+04
2010 01 26  2201   55222   79260    0        7.1      356.9     3.94e+04
2010 01 26  2202   55222   79320    0        6.4      357.6     3.72e+04
2010 01 26  2203   55222   79380    0        6.1      361.3     3.94e+04
2010 01 26  2204   55222   79440    0        7.6      357.2     4.62e+04
2010 01 26  2205   55222   79500    0        6.1      357.7     4.08e+04
2010 01 26  2206   55222   79560    0        6.4      357.6     3.82e+04
2010 01 26  2207   55222   79620    0        6.9      361.0     4.48e+04
2010 01 26  2208   55222   79680    0        6.8      360.9     3.77e+04
2010 01 26  2209   55222   79740    0        7.3      362.8     4.40e+04
2010 01 26  2210   55222   79800    0        7.0      360.4     3.60e+04
2010 01 26  2211   55222   79860    0        6.3      356.6     4.45e+04
2010 01 26  2212   55222   79920    0        6.8      358.7     3.87e+04
2010 01 26  2213   55222   79980    0        7.0      355.0     4.01e+04
2010 01 26  2214   55222   80040    0        4.9      355.3     4.17e+04
2010 01 26  2215   55222   80100    0        7.2      358.8     4.07e+04
2010 01 26  2216   55222   80160    0        7.9      362.7     4.82e+04
2010 01 26  2217   55222   80220    0        7.9      362.7     4.82e+04
2010 01 26  2218   55222   80280    0        6.1      362.7     3.68e+04
2010 01 26  2219   55222   80340    0        7.7      360.9     4.25e+04
2010 01 26  2220   55222   80400    0        6.5      366.0     4.55e+04
2010 01 26  2221   55222   80460    0        6.5      364.1     4.54e+04
2010 01 26  2222   55222   80520    0        6.0      367.3     4.93e+04
2010 01 26  2223   55222   80580    0        6.7      365.0     4.27e+04
2010 01 26  2224   55222   80640    0        6.8      365.4     4.68e+04
2010 01 26  2225   55222   80700    0        6.8      364.3     4.85e+04
2010 01 26  2226   55222   80760    0        7.1      363.2     5.14e+04
2010 01 26  2227   55222   80820    0        6.9      363.6     4.41e+04
2010 01 26  2228   55222   80880    0        6.7      365.2     4.76e+04
2010 01 26  2229   55222   80940    0        7.1      366.8     5.15e+04
2010 01 26  2230   55222   81000    9    -9999.9    -9999.9    -1.00e+05
2010 01 26  2231   55222   81060    0        6.9      369.0     6.43e+04
2010 01 26  2232   55222   81120    0        5.4      370.6     5.83e+04
2010 01 26  2233   55222   81180    0        5.4      370.6     5.83e+04
2010 01 26  2234   55222   81240    0        6.9      377.4     7.27e+04
2010 01 26  2235   55222   81300    0        5.7      373.6     5.19e+04
2010 01 26  2236   55222   81360    0        5.9      372.6     5.47e+04
2010 01 26  2237   55222   81420    0        6.3      374.1     5.21e+04
2010 01 26  2238   55222   81480    0        6.4      378.2     7.56e+04
2010 01 26  2239   55222   81540    0        5.9      373.4     4.43e+04
2010 01 26  2240   55222   81600    0        6.0      379.8     6.64e+04
2010 01 26  2241   55222   81660    0        5.9      372.6     7.19e+04
2010 01 26  2242   55222   81720    0        5.0      375.2     5.40e+04
2010 01 26  2243   55222   81780    0        7.3      372.5     5.49e+04
2010 01 26  2244   55222   81840    0        5.9      375.4     6.06e+04
2010 01 26  2245   55222   81900    0        7.0      363.0     4.79e+04
2010 01 26  2246   55222   81960    0        6.5      361.6     3.54e+04
2010 01 26  2247   55222   82020    0        6.6      362.7     3.22e+04
2010 01 26  2248   55222   82080    0        6.8      361.2     3.10e+04
2010 01 26  2249   55222   82140    0        6.8      361.2     3.10e+04
2010 01 26  2250   55222   82200    0        6.4      362.6     3.21e+04
2010 01 26  2251   55222   82260    0        7.3      361.4     3.16e+04
2010 01 26  2252   55222   82320    0        7.0      361.2     3.42e+04
2010 01 26  2253   55222   82380    0        5.2      362.0     4.06e+04
2010 01 26  2254   55222   82440    0        5.5      361.6     4.80e+04
2010 01 26  2255   55222   82500    0        7.4      358.1     3.88e+04
2010 01 26  2256   55222   82560    0        7.1      358.2     3.82e+04
2010 01 26  2257   55222   82620    0        7.4      356.9     3.88e+04
2010 01 26  2258   55222   82680    0        6.5      371.9     5.06e+04
2010 01 26  2259   55222   82740    0        6.1      369.6     4.94e+04
2010 01 26  2300   55222   82800    0        6.2      369.7     4.07e+04
2010 01 26  2301   55222   82860    0        5.9      368.1     4.11e+04
2010 01 26  2302   55222   82920    0        6.1      368.8     4.06e+04
2010 01 26  2303   55222   82980    9    -9999.9    -9999.9    -1.00e+05
2010 01 26  2304   55222   83040    0        6.2      368.1     4.04e+04
2010 01 26  2305   55222   83100    0        6.2      368.1     4.04e+04
2010 01 26  2306   55222   83160    0        6.3      367.6     4.34e+04
2010 01 26  2307   55222   83220    0        6.5      367.2     3.92e+04
2010 01 26  2308   55222   83280    0        7.1      367.9     4.25e+04
2010 01 26  2309   55222   83340    0        5.5      367.3     4.60e+04
2010 01 26  2310   55222   83400    0        5.0      365.8     4.62e+04
2010 01 26  2311   55222   83460    0        7.0      366.8     4.42e+04
2010 01 26  2312   55222   83520    1        6.9      359.9     3.60e+04
2010 01 26  2313   55222   83580    0        8.5      361.3     6.42e+04
2010 01 26  2314   55222   83640    0        6.9      361.8     3.55e+04
2010 01 26  2315   55222   83700    0        7.6      362.5     4.83e+04
2010 01 26  2316   55222   83760    0        6.6      364.0     3.97e+04
2010 01 26  2317   55222   83820    0        6.1      366.8     4.16e+04
2010 01 26  2318   55222   83880    0        7.6      363.5     4.60e+04
2010 01 26  2319   55222   83940    0        5.9      368.3     4.40e+04
2010 01 26  2320   55222   84000    0        6.5      366.8     4.13e+04
2010 01 26  2321   55222   84060    0        6.5      366.8     4.13e+04
2010 01 26  2322   55222   84120    0        6.2      372.4     5.50e+04
2010 01 26  2323   55222   84180    0        6.9      368.2     5.29e+04
2010 01 26  2324   55222   84240    0        7.0      369.5     5.62e+04
2010 01 26  2325   55222   84300    0        6.8      365.7     4.77e+04
2010 01 26  2326   55222   84360    0        7.2      365.2     4.81e+04
2010 01 26  2327   55222   84420    0        7.4      363.6     4.11e+04
2010 01 26  2328   55222   84480    0        6.7      365.9     5.03e+04
2010 01 26  2329   55222   84540    0        6.8      369.7     5.63e+04
2010 01 26  2330   55222   84600    0        7.2      368.7     4.95e+04
2010 01 26  2331   55222   84660    0        6.4      365.7     4.45e+04
2010 01 26  2332   55222   84720    1        7.3      365.0     4.31e+04
2010 01 26  2333   55222   84780    0        7.2      362.6     3.83e+04
2010 01 26  2334   55222   84840    0        7.0      364.1     3.93e+04
2010 01 26  2335   55222   84900    0        6.9      364.1     3.91e+04
2010 01 26  2336   55222   84960    9    -9999.9    -9999.9    -1.00e+05
2010 01 26  2337   55222   85020    9    -9999.9    -9999.9    -1.00e+05
2010 01 26  2338   55222   85080    0        8.6      366.8     5.20e+04
2010 01 26  2339   55222   85140    0        6.8      369.0     5.62e+04
2010 01 26  2340   55222   85200    0        6.6      370.8     6.32e+04
2010 01 26  2341   55222   85260    0        7.6      362.8     4.38e+04
2010 01 26  2342   55222   85320    0        6.6      369.3     4.91e+04
2010 01 26  2343   55222   85380    0        8.1      359.8     3.82e+04
2010 01 26  2344   55222   85440    0        6.6      363.1     4.06e+04
2010 01 26  2345   55222   85500    0        7.4      361.1     4.02e+04
2010 01 26  2346   55222   85560    0        7.1      362.6     4.24e+04
2010 01 26  2347   55222   85620    0        7.2      362.7     4.01e+04
2010 01 26  2348   55222   85680    0        7.9      365.5     4.80e+04
2010 01 26  2349   55222   85740    0        7.9      366.7     5.03e+04
2010 01 26  2350   55222   85800    0        6.8      368.1     5.36e+04
2010 01 26  2351   55222   85860    0        5.3      365.5     5.29e+04
2010 01 26  2352   55222   85920    0        6.4      369.3     5.85e+04
2010 01 26  2353   55222   85980    0        6.4      369.3     5.85e+04
2010 01 26  2354   55222   86040    0        7.8      368.2     5.44e+04
2010 01 26  2355   55222   86100    0        7.2      367.0     5.46e+04
2010 01 26  2356   55222   86160    0        7.5      365.8     5.24e+04
2010 01 26  2357   55222   86220    0        6.3      369.6     5.93e+04
2010 01 26  2358   55222   86280    0        7.7      366.8     5.25e+04
2010 01 26  2359   55222   86340    0        7.6      372.0     5.71e+04
